t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
23.12,-2.9817798036841636,2.6064937087271867,-2.999065714285714,-1.4297238469358047,0.6298872868722397,-0.006364907032468617,6.672383229433639e-19,0.2094394844637212,-2.974743013311785,2.61153635337046,-3.0,-1.4409438304465187,0.04918137681227641,7.588655518518186,-3.0397906414236786e-13,4.92539569685313e-08
23.139999999999997,-2.9801058941202743,2.5940070266431583,-2.999065714285714,-1.4255350572213383,0.629887029684767,-0.00637165356753564,6.680382330834536e-19,0.20943948568293397,-2.973089728024479,2.599079223392787,-3.0,-1.4367550402417335,0.04919102089933958,7.590553234029221,-3.0397906414236786e-13,4.774272732710472e-08
23.139999999999997,-2.9801058941202743,2.5940070266431583,-2.999065714285714,-1.4255350572213383,0.629887029684767,-0.00637165356753564,6.680382330834536e-19,0.20943948568293397,-2.973089728024479,2.599079223392787,-3.0,-1.4367550402417335,0.04919102089933958,7.590553234029221,-3.0397906414236786e-13,4.774272732710472e-08
23.16,-2.9783796736503,2.581527472639748,-2.999065714285714,-1.4213462674823956,0.62988684778916,-0.00637053168127108,6.688368816570628e-19,0.20943948679612828,-2.971384277089954,2.586629127946088,-3.0,-1.4325662500369465,0.04919329841380371,7.59089010914228,-3.0397906414236786e-13,4.687143750903289e-08
23.16,-2.9783796736503,2.581527472639748,-2.999065714285714,-1.4213462674823956,0.62988684778916,-0.00637053168127108,6.688368816570628e-19,0.20943948679612828,-2.971384277089954,2.586629127946088,-3.0,-1.4325662500369465,0.04919329841380371,7.59089010914228,-3.0397906414236786e-13,4.687143750903289e-08
23.180000000000003,-2.9766011616694246,2.5690552673154574,-2.999065714285714,-1.4171574777196683,0.6298866767822853,-0.0063688575910863495,6.696217508159684e-19,0.20943948806835028,-2.969626690431947,2.574186285478965,-3.0,-1.4283774598321586,0.049198643780431706,7.591085257241463,-3.0397906414236786e-13,4.334636000136172e-08
23.180000000000003,-2.9766011616694246,2.5690552673154574,-2.999065714285714,-1.4171574777196683,0.6298866767822853,-0.0063688575910863495,6.696217508159684e-19,0.20943948806835028,-2.969626690431947,2.574186285478965,-3.0,-1.4283774598321586,0.049198643780431706,7.591085257241463,-3.0397906414236786e-13,4.334636000136172e-08
23.2,-2.9747677753985204,2.5565910171036297,-2.999065714285714,-1.4129686879327763,0.629887701847333,-0.0062350592002624605,6.7061452365818465e-19,0.20943948949960003,-2.967816998888965,2.5617509143127664,-3.0,-1.4241886696273733,0.04898515189807684,7.562740836642169,-3.0397906414236786e-13,3.715674978810313e-08
23.2,-2.9747677753985204,2.5565910171036297,-2.999065714285714,-1.4129686879327763,0.629887701847333,-0.0062350592002624605,6.7061452365818465e-19,0.20943948949960003,-2.967816998888965,2.5617509143127664,-3.0,-1.4241886696273733,0.04898515189807684,7.562740836642169,-3.0397906414236786e-13,3.715674978810313e-08
23.220000000000002,-2.97288220819835,2.544134557386851,-2.999065714285714,-1.4087798981249837,0.6298875219525525,-0.0062356868296388115,6.713653117950034e-19,0.2094394902417296,-2.965955234213742,2.5493232326377284,-3.0,-1.4199998794225863,0.04896756215211351,7.5606896385502,-3.0397906414236786e-13,3.899597500467422e-08
23.220000000000002,-2.97288220819835,2.544134557386851,-2.999065714285714,-1.4087798981249837,0.6298875219525525,-0.0062356868296388115,6.713653117950034e-19,0.2094394902417296,-2.965955234213742,2.5493232326377284,-3.0,-1.4199998794225863,0.04896756215211351,7.5606896385502,-3.0397906414236786e-13,3.899597500467422e-08
23.24,-2.9709472410184907,2.531685676581552,-2.999065714285714,-1.4045911082993583,0.6298860541063529,-0.006375373479982854,6.718685478355214e-19,0.20943949124890535,-2.9640414290726858,2.5369034585091894,-3.0,-1.415811089217801,0.04918604378006197,7.588653334429153,-3.0397906414236786e-13,3.7022752807924775e-08
23.24,-2.9709472410184907,2.531685676581552,-2.999065714285714,-1.4045911082993583,0.6298860541063529,-0.006375373479982854,6.718685478355214e-19,0.20943949124890535,-2.9640414290726858,2.5369034585091894,-3.0,-1.415811089217801,0.04918604378006197,7.588653334429153,-3.0397906414236786e-13,3.7022752807924775e-08
23.26,-2.96895767409403,2.519245413263289,-2.999065714285714,-1.4004023184535046,0.6298869353453511,-0.006250186984010917,6.728004251346495e-19,0.20943949225608108,-2.962075617045301,2.524491809843723,-3.0,-1.411622299013014,0.048996987088848254,7.562299459144701,-3.0397906414236786e-13,3.448318897092406e-08
23.26,-2.96895767409403,2.519245413263289,-2.999065714285714,-1.4004023184535046,0.6298869353453511,-0.006250186984010917,6.728004251346495e-19,0.20943949225608108,-2.962075617045301,2.524491809843723,-3.0,-1.411622299013014,0.048996987088848254,7.562299459144701,-3.0397906414236786e-13,3.448318897092406e-08
23.279999999999998,-2.9669160415332803,2.5068135933477653,-2.999065714285714,-1.3962135285894588,0.6298866858061913,-0.00625148407217452,6.735058427787095e-19,0.20943949326325675,-2.9600578326236047,2.5120885044153507,-3.0,-1.407433508808228,0.04899380269508535,7.560699608434812,-3.0397906414236786e-13,3.1434234548655127e-08
23.279999999999998,-2.9669160415332803,2.5068135933477653,-2.999065714285714,-1.3962135285894588,0.6298866858061913,-0.00625148407217452,6.735058427787095e-19,0.20943949326325675,-2.9600578326236047,2.5120885044153507,-3.0,-1.407433508808228,0.04899380269508535,7.560699608434812,-3.0397906414236786e-13,3.1434234548655127e-08
23.3,-2.9648251127381164,2.4943899827937144,-2.999065714285714,-1.3920247387094138,0.6298848804354402,-0.006391306645532194,6.739662344630719e-19,0.20943949389936778,-2.9579881112115145,2.4996937598516933,-3.0,-1.403244718603441,0.04928301371941357,7.5890129920211775,-3.0397906414236786e-13,3.2575623032382595e-08
23.3,-2.9648251127381164,2.4943899827937144,-2.999065714285714,-1.3920247387094138,0.6298848804354402,-0.006391306645532194,6.739662344630719e-19,0.20943949389936778,-2.9579881112115145,2.4996937598516933,-3.0,-1.403244718603441,0.04928301371941357,7.5890129920211775,-3.0397906414236786e-13,3.2575623032382595e-08
23.319999999999997,-2.962682294338864,2.4819752116713443,-2.999065714285714,-1.3878359488134597,0.6298847976685833,-0.006398037511696398,6.746344952817357e-19,0.2094394948535343,-2.955866489124236,2.4873077936301735,-3.0,-1.3990559283986557,0.04928583943526199,7.59144336816776,-3.0397906414236786e-13,2.9295814607532833e-08
23.319999999999997,-2.962682294338864,2.4819752116713443,-2.999065714285714,-1.3878359488134597,0.6298847976685833,-0.006398037511696398,6.746344952817357e-19,0.2094394948535343,-2.955866489124236,2.4873077936301735,-3.0,-1.3990559283986557,0.04928583943526199,7.59144336816776,-3.0397906414236786e-13,2.9295814607532833e-08
23.34,-2.9604874675604136,2.4695695350650646,-2.999065714285714,-1.3836471589015473,0.6298845409871799,-0.0063967449633278925,6.753005963155013e-19,0.20943949580770074,-2.9536930035876163,2.4749308230741733,-3.0,-1.3948671381938686,0.049325988149518274,7.592279028818524,-3.0397906414236786e-13,2.5569210471143577e-08
23.34,-2.9604874675604136,2.4695695350650646,-2.999065714285714,-1.3836471589015473,0.6298845409871799,-0.0063967449633278925,6.753005963155013e-19,0.20943949580770074,-2.9536930035876163,2.4749308230741733,-3.0,-1.3948671381938686,0.049325988149518274,7.592279028818524,-3.0397906414236786e-13,2.5569210471143577e-08
23.360000000000003,-2.9582380586254247,2.4571736478383785,-2.999065714285714,-1.3794583689747206,0.629885487378644,-0.0062626799154238385,6.761696453179582e-19,0.2094394962317747,-2.9514676927374977,2.4625630653492525,-3.0,-1.3906783479890816,0.04914950259807371,7.564442888354269,-3.0397906414236786e-13,2.8051187650479648e-08
23.360000000000003,-2.9582380586254247,2.4571736478383785,-2.999065714285714,-1.3794583689747206,0.629885487378644,-0.0062626799154238385,6.761696453179582e-19,0.2094394962317747,-2.9514676927374977,2.4625630653492525,-3.0,-1.3906783479890816,0.04914950259807371,7.564442888354269,-3.0397906414236786e-13,2.8051187650479648e-08
23.38,-2.9559367498659466,2.4447872957937054,-2.999065714285714,-1.3752695790347977,0.629885241725571,-0.0062628389476118065,6.768029732597799e-19,0.20943949702691342,-2.949190595619047,2.450204737459323,-3.0,-1.3864895577842964,0.049169888131752604,7.562850876204678,-3.0397906414236786e-13,2.5528086922133042e-08
23.38,-2.9559367498659466,2.4447872957937054,-2.999065714285714,-1.3752695790347977,0.629885241725571,-0.0062628389476118065,6.768029732597799e-19,0.20943949702691342,-2.949190595619047,2.450204737459323,-3.0,-1.3864895577842964,0.049169888131752604,7.562850876204678,-3.0397906414236786e-13,2.5528086922133042e-08
23.400000000000002,-2.9535863134895446,2.4324101853747058,-2.999065714285714,-1.371080789081867,0.6298834451395898,-0.0064019467692264425,6.7719441403559215e-19,0.20943949782205218,-2.946861752186066,2.4378560562428273,-3.0,-1.3823007675795094,0.04948250155855849,7.5912402591219434,-3.0397906414236786e-13,2.2640829988596067e-08
23.400000000000002,-2.9535863134895446,2.4324101853747058,-2.999065714285714,-1.371080789081867,0.6298834451395898,-0.0064019467692264425,6.7719441403559215e-19,0.20943949782205218,-2.946861752186066,2.4378560562428273,-3.0,-1.3823007675795094,0.04948250155855849,7.5912402591219434,-3.0397906414236786e-13,2.2640829988596067e-08
23.419999999999998,-2.951181577623214,2.4200435078218216,-2.999065714285714,-1.3668919991158317,0.6298845769758208,-0.006275899535610934,6.780043276186421e-19,0.20943949845816318,-2.944481203300299,2.425517238368963,-3.0,-1.3781119773747232,0.04928393701624545,7.565239413971222,-3.0397906414236786e-13,2.1374477299218597e-08
23.419999999999998,-2.951181577623214,2.4200435078218216,-2.999065714285714,-1.3668919991158317,0.6298845769758208,-0.006275899535610934,6.780043276186421e-19,0.20943949845816318,-2.944481203300299,2.425517238368963,-3.0,-1.3781119773747232,0.04928393701624545,7.565239413971222,-3.0397906414236786e-13,2.1374477299218597e-08
