t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.260000000000005,-0.8041688663432441,5.923179405461829,-2.9960125896594927,-2.871768357151142,0.6349980919284824,-0.0010979194206318932,7.306775185079074e-08,0.20940537788962418,-0.7825245188696937,5.896144916499821,-3.0,-2.8776988706882496,-0.02093982101951919,7.6408944082133425,1.851096226268686e-05,0.0011545128566923628
46.28,-0.8164073830940688,5.919787110625287,-2.9960125882304136,-2.8675803518052714,0.6349974497771799,-0.0011011700806054414,7.145395386666151e-08,0.2094002672699184,-0.7946489617883391,5.892841687256445,-3.0,-2.8735100804834652,-0.02104954306182083,7.641588747510512,1.4709490733660641e-05,0.0014975223818521066
46.28,-0.8164073830940688,5.919787110625287,-2.9960125882304136,-2.8675803518052714,0.6349974497771799,-0.0011011700806054414,7.145395386666151e-08,0.2094002672699184,-0.7946489617883391,5.892841687256445,-3.0,-2.8735100804834652,-0.02095021989726953,7.641790051814308,1.9517520484972975e-05,0.0013245339839211001
46.3,-0.8286308336923364,5.916341076294125,-2.99601258669312,-2.8633917209246693,0.6349956061160602,-0.0009701618036057804,7.686467018609916e-08,0.20943154389805,-0.8067594618457933,5.889487700392976,-3.0,-2.869321290278679,-0.018369437486626783,7.6386203250434495,4.604137052062474e-06,0.00027219281841176293
46.3,-0.8286308336923364,5.916341076294125,-2.99601258669312,-2.8633917209246693,0.6349956061160602,-0.0009701618036057804,7.686467018609916e-08,0.20943154389805,-0.8067594618457933,5.889487700392976,-3.0,-2.869321290278679,-0.018299433190941072,7.638711667467129,9.409462000563393e-06,9.160791534446738e-05
46.32000000000001,-0.8408397315962638,5.912843917551396,-2.996012585049513,-2.8592025156381196,0.6349941630056715,-0.000972386890967826,8.21803514146283e-08,0.20946026443109225,-0.8188558065519763,5.886083014758258,-3.0,-2.865132500073891,-0.01793347544551227,7.638546933091564,6.798392933651896e-06,-0.00014984131609679235
46.32000000000001,-0.8408397315962638,5.912843917551396,-2.996012585049513,-2.8592025156381196,0.6349941630056715,-0.000972386890967826,8.21803514146283e-08,0.20946026443109225,-0.8188558065519763,5.886083014758258,-3.0,-2.865132500073891,-0.01792029519793159,7.638423657312676,1.1659223264054181e-05,-0.00034907360442575086
46.34,-0.8530338714800543,5.909295710758309,-2.9960125833541094,-2.855013261604796,0.634993196735989,-0.0009756037472851243,8.477019086863722e-08,0.2094627019161453,-0.8309377836651668,5.882627690090696,-3.0,-2.860943709869105,-0.017931534218538214,7.6386379011197905,7.3320242816566315e-06,-0.00021886077591557612
46.34,-0.8530338714800543,5.909295710758309,-2.9960125833541094,-2.855013261604796,0.634993196735989,-0.0009756037472851243,8.477019086863722e-08,0.2094627019161453,-0.8309377836651668,5.882627690090696,-3.0,-2.860943709869105,-0.01794321052064418,7.638442138548855,1.2134335243201705e-05,-0.0004358045262118741
46.36,-0.8652130313512124,5.905696521631682,-2.9960125815952683,-2.850824135946839,0.6349920499099293,-0.000978829603748738,8.794205364107562e-08,0.20945628294056373,-0.8430051811957522,5.8791217870172,-3.0,-2.856754919664319,-0.01808376422487179,7.638786413429786,7.1778571105415336e-06,-0.00018313884112784728
46.36,-0.8652130313512124,5.905696521631682,-2.9960125815952683,-2.850824135946839,0.6349920499099293,-0.000978829603748738,8.794205364107562e-08,0.20945628294056373,-0.8430051811957522,5.8791217870172,-3.0,-2.856754919664319,-0.018099839886390745,7.638570533149106,1.1926093675744456e-05,-0.0004022594937029035
46.379999999999995,-0.8773770187462427,5.902046406811938,-2.9960125797674264,-2.8466351736383473,0.6349914322531852,-0.0009819357609882782,9.139209389456409e-08,0.20944811519622472,-0.8550577874099217,5.875565367052129,-3.0,-2.8525661294595346,-0.018254806708603133,7.638938186791338,6.922541385990643e-06,-0.00011734696338837336
46.379999999999995,-0.8773770187462427,5.902046406811938,-2.9960125797674264,-2.8466351736383473,0.6349914322531852,-0.0009819357609882782,9.139209389456409e-08,0.20944811519622472,-0.8550577874099217,5.875565367052129,-3.0,-2.8525661294595346,-0.018266668899346028,7.6387213927876045,1.1628536891423753e-05,-0.00032869255922556365
46.400000000000006,-0.889526376179351,5.898347976380572,-2.9960125778776416,-2.842446341043776,0.6349901710256493,-0.0011177431140118091,9.44892386574446e-08,0.20944162951703907,-0.8670953908334174,5.871958492596201,-3.0,-2.848377339254745,-0.020541467643302225,7.642495782498519,2.0116941102966534e-05,0.0007553302888120839
46.400000000000006,-0.889526376179351,5.898347976380572,-2.9960125778776416,-2.842446341043776,0.6349901710256493,-0.0011177431140118091,9.44892386574446e-08,0.20944162951703907,-0.8670953908334174,5.871958492596201,-3.0,-2.848377339254745,-0.020492102845585336,7.642578071243169,2.4455082383474658e-05,0.0005345530022408812
46.42,-0.9016601280865874,5.894598744190632,-2.9960125759048686,-2.838257534530536,0.6349889928470989,-0.0011203489389314224,9.86386528030654e-08,0.20944032545952287,-0.8791177802551691,5.868301226935418,-3.0,-2.8441885490499605,-0.020473092610282406,7.643377589253548,2.085008042783257e-05,0.0007363089418036331
46.42,-0.9016601280865874,5.894598744190632,-2.9960125759048686,-2.838257534530536,0.6349889928470989,-0.0011203489389314224,9.86386528030654e-08,0.20944032545952287,-0.8791177802551691,5.868301226935418,-3.0,-2.8441885490499605,-0.020367955869146304,7.643741704607219,2.481273354279544e-05,0.0005046118992715447
46.44,-0.9137772542747714,5.890796221523021,-2.996012573771997,-2.834068415665895,0.6349874808089991,-0.0009891094508969976,1.0664358285522355e-07,0.2094559432471293,-0.8911247447311008,5.864593634239931,-3.0,-2.8399997588451744,-0.01793611310464782,7.640917213962622,8.848113935410688e-06,-0.00037849197063273207
46.44,-0.9137772542747714,5.890796221523021,-2.996012573771997,-2.834068415665895,0.6349874808089991,-0.0009891094508969976,1.0664358285522355e-07,0.2094559432471293,-0.8911247447311008,5.864593634239931,-3.0,-2.8399997588451744,-0.01787160983552938,7.6410780891224555,1.2916960523239474e-05,-0.0006004100589277542
46.459999999999994,-0.9258791248643866,5.886945547162044,-2.9960125715056294,-2.8298791106664147,0.6349856157140267,-0.0011236960846732228,1.1331837690603758e-07,0.20946524965326355,-0.9031160735877566,5.86083577956293,-3.0,-2.8358109686403883,-0.019865190100478824,7.644714001705659,2.2298596777116028e-05,0.00022179339583800264
46.459999999999994,-0.9258791248643866,5.886945547162044,-2.9960125715056294,-2.8298791106664147,0.6349856157140267,-0.0011236960846732228,1.1331837690603758e-07,0.20946524965326355,-0.9031160735877566,5.86083577956293,-3.0,-2.8358109686403883,-0.019798776092544434,7.64490889365761,2.6197568563114063e-05,-1.337811654867141e-05
46.480000000000004,-0.937963927672491,5.8830417261389245,-2.9960125691329482,-2.8256899571935357,0.6349845089768931,-0.0009927811873418444,1.1863405813456713e-07,0.20945767362782677,-0.9150915564260321,5.8570277288394985,-3.0,-2.8316221784356004,-0.017681948373573952,7.642398565713304,8.662907427582286e-06,-0.0005622730570725952
46.480000000000004,-0.937963927672491,5.8830417261389245,-2.9960125691329482,-2.8256899571935357,0.6349845089768931,-0.0009927811873418444,1.1863405813456713e-07,0.20945767362782677,-0.9150915564260321,5.8570277288394985,-3.0,-2.8316221784356004,-0.017636181603935652,7.642477321314351,1.2591888302089602e-05,-0.0007905813851955441
46.5,-0.9500330842545395,5.879089871365927,-2.996012566622933,-2.821500850244119,0.634983113921151,-0.0011269301523629091,1.2550076533741785e-07,0.20945534733008384,-0.9270509831248412,5.853169548885461,-3.0,-2.8274333882308142,-0.019775669824980247,7.64625707105005,2.1150231356965865e-05,0.00020358953976638144
46.5,-0.9500330842545395,5.879089871365927,-2.996012566622933,-2.821500850244119,0.634983113921151,-0.0011269301523629091,1.2550076533741785e-07,0.20945534733008384,-0.9270509831248412,5.853169548885461,-3.0,-2.8274333882308142,-0.019713794955513952,7.64640137326895,2.4932455803027345e-05,-2.3975101399117266e-05
46.519999999999996,-0.9620855699974935,5.875087526570865,-2.996012564016881,-2.817311985491993,0.6349820875050902,-0.0011282932838249944,1.3030259094122928e-07,0.20944323762424233,-0.9389941438448277,5.849261307396203,-3.0,-2.82324459802603,-0.019788511158780664,7.647355641155905,2.0440523773463445e-05,0.00032235861070824615
46.519999999999996,-0.9620855699974935,5.875087526570865,-2.996012564016881,-2.817311985491993,0.6349820875050902,-0.0011282932838249944,1.3030259094122928e-07,0.20944323762424233,-0.9389941438448277,5.849261307396203,-3.0,-2.82324459802603,-0.01968599706111518,7.647687911924418,2.3955528643484006e-05,9.299993966895709e-05
46.540000000000006,-0.9741203139289725,5.871032222907501,-2.99601256124715,-2.8131230837238803,0.6349808244655935,-0.000995561861837866,1.384865555583384e-07,0.20944508830549288,-0.9509208290320577,5.8453030729454785,-3.0,-2.81905580782124,-0.01739648785508008,7.645018608192274,6.909482556679766e-06,-0.0005868843045692025
46.540000000000006,-0.9741203139289725,5.871032222907501,-2.99601256124715,-2.8131230837238803,0.6349808244655935,-0.000995561861837866,1.384865555583384e-07,0.20944508830549288,-0.9509208290320577,5.8453030729454785,-3.0,-2.81905580782124,-0.017334936950577307,7.645108291139684,1.0619375757384749e-05,-0.0007913604484301451
46.56,-0.9861379387275843,5.866926552026494,-2.9960125583418216,-2.8089341690404197,0.6349794262881355,-0.0009956016552753022,1.4526642111620343e-07,0.20944573391837534,-0.9628308294216251,5.841294914984234,-3.0,-2.814867017616456,-0.01726308756773154,7.645348793415989,5.964019748921044e-06,-0.0006389371450808874
46.56,-0.9861379387275843,5.866926552026494,-2.9960125583418216,-2.8089341690404197,0.6349794262881355,-0.0009956016552753022,1.4526642111620343e-07,0.20944573391837534,-0.9628308294216251,5.841294914984234,-3.0,-2.814867017616456,-0.01724968254696546,7.6451633952146025,9.904926283317659e-06,-0.0008219802440262748
46.58,-0.9981382399881072,5.862770597998218,-2.9960125553784596,-2.80474560031288,0.6349784145677212,-0.0009961773632629917,1.4816810001336885e-07,0.2094284362241982,-0.9747239360414253,5.837236903839352,-3.0,-2.8106782274116697,-0.017445242043602205,7.6455938455618915,4.17166673052612e-06,-0.0003798360993683379
46.58,-0.9981382399881072,5.862770597998218,-2.9960125553784596,-2.80474560031288,0.6349784145677212,-0.0009961773632629917,1.4816810001336885e-07,0.2094284362241982,-0.9747239360414253,5.837236903839352,-3.0,-2.8106782274116697,-0.017442445461629652,7.645306987317598,8.202836419883997e-06,-0.0005451890132312995
46.599999999999994,-1.010121017561305,5.858564428986847,-2.9960125523627688,-2.8005573636615892,0.6349776894940997,-0.0009964633542720674,1.507845404110476e-07,0.20941183243477807,-0.986599940215745,5.833129110712445,-3.0,-2.8064894372068836,-0.017629783873506333,7.64566828295729,2.6295053990868164e-06,-9.030303830390163e-05
46.599999999999994,-1.010121017561305,5.858564428986847,-2.9960125523627688,-2.8005573636615892,0.6349776894940997,-0.0009964633542720674,1.507845404110476e-07,0.20941183243477807,-0.986599940215745,5.833129110712445,-3.0,-2.8064894372068836,-0.017621469688293145,7.645348442075436,6.715326561671387e-06,-0.00023453938455787054
