t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
21.759999999999998,-2.997437599541343,3.4543338062967965,-2.996012195119579,-1.719894092810117,0.6349799466378576,-0.0010380156755318286,-6.661359618137727e-13,0.20941713478272148,-2.964041429072685,3.4630965414908172,-3.0,-1.7257815643719943,-0.010428640305915948,7.619834959502263,-5.096161270756738e-10,2.30915123023423e-05
21.78,-2.999320962781231,3.441774609636978,-2.9960121951195964,-1.7157057380124439,0.6349803710393933,-0.0013052509400826007,-8.659761079003718e-13,0.20941774005304176,-2.965955234213742,3.450676767362273,-3.0,-1.7215927741672072,-0.01055827688495481,7.650938982438902,-4.831732791643617e-10,2.356710182246924e-05
21.78,-2.999320962781231,3.441774609636978,-2.9960121951195964,-1.7157057380124439,0.6349803710393933,-0.0013052509400826007,-8.659761079003718e-13,0.20941774005304176,-2.965955234213742,3.450676767362273,-3.0,-1.7215927741672072,-0.01055827688495481,7.650938982438902,-4.831732791643617e-10,2.356710182246924e-05
21.800000000000004,-3.0011465830142203,3.4292068651597547,-2.9960121951196164,-1.7115173703329578,0.6349818366574256,-0.0010461715457731505,-9.992028748048842e-13,0.20941838386328665,-2.9678169988889653,3.438249085687232,-3.0,-1.7174039839624193,-0.010843873900630241,7.622743014730554,-4.634690409233144e-10,2.1900559240450868e-05
21.800000000000004,-3.0011465830142203,3.4292068651597547,-2.9960121951196164,-1.7115173703329578,0.6349818366574256,-0.0010461715457731505,-9.992028748048842e-13,0.20941838386328665,-2.9678169988889653,3.438249085687232,-3.0,-1.7174039839624193,-0.010843873900630241,7.622743014730554,-4.634690409233144e-10,2.1900559240450868e-05
21.82,-3.0029222010185954,3.4166319508720777,-2.9960121951196386,-1.707328991667417,0.634982240310643,-0.0011800333335975758,-1.1102251794460011e-12,0.20941893309371612,-2.969626690431947,3.425813714521034,-3.0,-1.713215193757634,-0.010994269975193927,7.638529190301561,-4.456832680688194e-10,2.3211921628019105e-05
21.82,-3.0029222010185954,3.4166319508720777,-2.9960121951196386,-1.707328991667417,0.634982240310643,-0.0011800333335975758,-1.1102251794460011e-12,0.20941893309371612,-2.969626690431947,3.425813714521034,-3.0,-1.713215193757634,-0.010994269975193927,7.638529190301561,-4.456832680688194e-10,2.3211921628019105e-05
21.840000000000003,-3.0046478945592323,3.404050070607216,-2.9960121951196648,-1.7031406024263092,0.6349828064266284,-0.0013191821657965038,-1.3100653260048047e-12,0.20941946212428436,-2.971384277089954,3.4133708720539127,-3.0,-1.709026403552847,-0.01113547238818735,7.655584033393913,-4.17055501245045e-10,2.471902603751186e-05
21.840000000000003,-3.0046478945592323,3.404050070607216,-2.9960121951196648,-1.7031406024263092,0.6349828064266284,-0.0013191821657965038,-1.3100653260048047e-12,0.20941946212428436,-2.971384277089954,3.4133708720539127,-3.0,-1.709026403552847,-0.01113547238818735,7.655584033393913,-4.17055501245045e-10,2.471902603751186e-05
21.86,-3.00631563940401,3.391460359114859,-2.996012195119696,-1.6989522002630384,0.6349840230627768,-0.0010549734965643294,-1.55431439528164e-12,0.2094201082618392,-2.973089728024478,3.400920776607219,-3.0,-1.7048376133480618,-0.01139119062214089,7.6268688854882125,-3.822966387900806e-10,2.1119861247503868e-05
21.86,-3.00631563940401,3.391460359114859,-2.996012195119696,-1.6989522002630384,0.6349840230627768,-0.0010549734965643294,-1.55431439528164e-12,0.2094201082618392,-2.973089728024478,3.400920776607219,-3.0,-1.7048376133480618,-0.01139119062214089,7.6268688854882125,-3.822966387900806e-10,2.1119861247503868e-05
21.880000000000003,-3.0079306258119596,3.378863758934298,-2.996012195119727,-1.6947637861901512,0.6349846297162423,-0.0010542359662586741,-1.5543143979506323e-12,0.20942070355696832,-2.974743013311785,3.3884636466295412,-3.0,-1.7006488231432748,-0.01158473760574874,7.627199195140339,-3.746494225964625e-10,1.8800291518766832e-05
21.880000000000003,-3.0079306258119596,3.378863758934298,-2.996012195119727,-1.6947637861901512,0.6349846297162423,-0.0010542359662586741,-1.5543143979506323e-12,0.20942070355696832,-2.974743013311785,3.3884636466295412,-3.0,-1.7006488231432748,-0.01158473760574874,7.627199195140339,-3.746494225964625e-10,1.8800291518766832e-05
21.9,-3.0094956062787706,3.3662608358706323,-2.9960121951197625,-1.6905753623172828,0.6349849781186373,-0.0011936164015870381,-1.7763590049016626e-12,0.2094211935648576,-2.9763441039434335,3.375999700692914,-3.0,-1.6964600329384887,-0.01172680545888305,7.643665102033397,-3.412627957999348e-10,1.992575168993649e-05
21.9,-3.0094956062787706,3.3662608358706323,-2.9960121951197625,-1.6905753623172828,0.6349849781186373,-0.0011936164015870381,-1.7763590049016626e-12,0.2094211935648576,-2.9763441039434335,3.375999700692914,-3.0,-1.6964600329384887,-0.01172680545888305,7.643665102033397,-3.412627957999348e-10,1.992575168993649e-05
21.92,-3.0110052569742742,3.3536511599924466,-2.9960121951198,-1.6863869284335804,0.6349855045468134,-0.001066192600496006,-1.8873813105143472e-12,0.20942169412132272,-2.977892971826787,3.3635291574889514,-3.0,-1.6922712427337017,-0.011907901545142874,7.630089803580548,-3.1965341484863075e-10,2.0117950984444022e-05
21.92,-3.0110052569742742,3.3536511599924466,-2.9960121951198,-1.6863869284335804,0.6349855045468134,-0.001066192600496006,-1.8873813105143472e-12,0.20942169412132272,-2.977892971826787,3.3635291574889514,-3.0,-1.6922712427337017,-0.011907901545142874,7.630089803580548,-3.1965341484863075e-10,2.0117950984444022e-05
21.939999999999998,-3.012464762649991,3.3410355832575727,-2.99601219511984,-1.682198485061119,0.6349854383240867,-0.0012012411400654677,-1.998403614954597e-12,0.20942216854084741,-2.979389589785506,3.3510522358250348,-3.0,-1.6880824525289164,-0.011999671214173224,7.646117534738405,-2.974978041692111e-10,2.0787864225269015e-05
21.939999999999998,-3.012464762649991,3.3410355832575727,-2.99601219511984,-1.682198485061119,0.6349854383240867,-0.0012012411400654677,-1.998403614954597e-12,0.20942216854084741,-2.979389589785506,3.3510522358250348,-3.0,-1.6880824525289164,-0.011999671214173224,7.646117534738405,-2.974978041692111e-10,2.0787864225269015e-05
21.96,-3.0138714967698186,3.3284140076644566,-2.9960121951198824,-1.6780100315507465,0.6349857036789243,-0.0012052758566101914,-2.1094259199294058e-12,0.2094226754035912,-2.980833931560025,3.3385691546204455,-3.0,-1.6838936623241294,-0.012121754494941905,7.647721358963414,-2.747959637616759e-10,1.9692289963318954e-05
21.96,-3.0138714967698186,3.3284140076644566,-2.9960121951198824,-1.6780100315507465,0.6349857036789243,-0.0012052758566101914,-2.1094259199294058e-12,0.2094226754035912,-2.980833931560025,3.3385691546204455,-3.0,-1.6838936623241294,-0.012121754494941905,7.647721358963414,-2.747959637616759e-10,1.9692289963318954e-05
21.980000000000004,-3.0152227154466646,3.315786355067184,-2.996012195119927,-1.6738215672804397,0.6349863427814111,-0.001072537069213533,-2.2204482254585134e-12,0.20942321349002252,-2.9822259718080137,3.326080132902554,-3.0,-1.6797048721193424,-0.012305855858280701,7.633593446274725,-2.5154789362602514e-10,1.6843926196913328e-05
21.980000000000004,-3.0152227154466646,3.315786355067184,-2.996012195119927,-1.6738215672804397,0.6349863427814111,-0.001072537069213533,-2.2204482254585134e-12,0.20942321349002252,-2.9822259718080137,3.326080132902554,-3.0,-1.6797048721193424,-0.012305855858280701,7.633593446274725,-2.5154789362602514e-10,1.6843926196913328e-05
22.0,-3.0165263344656283,3.3031537008194793,-2.996012195119971,-1.669633094433438,0.6349860067799759,-0.00133907341101545,-2.220448226775649e-12,0.20942364236773545,-2.9835656861048196,3.3135853898029626,-3.0,-1.6755160819145571,-0.012336145717337654,7.664798475586326,-2.4062324355256237e-10,1.7653877843665233e-05
22.0,-3.0165263344656283,3.3031537008194793,-2.996012195119971,-1.669633094433438,0.6349860067799759,-0.00133907341101545,-2.220448226775649e-12,0.20942364236773545,-2.9835656861048196,3.3135853898029626,-3.0,-1.6755160819145571,-0.012336145717337654,7.664798475586326,-2.4062324355256237e-10,1.7653877843665233e-05
22.020000000000003,-3.017771776694727,3.2905151711835883,-2.99601219512002,-1.665444612149825,0.6349866465106885,-0.0010750648035922315,-2.4424928352561684e-12,0.20942411407922462,-2.9848530509439004,3.301085144553645,-3.0,-1.6713272917097701,-0.012511642645613552,7.636212463092128,-2.039592383873412e-10,1.6344137502843914e-05
22.020000000000003,-3.017771776694727,3.2905151711835883,-2.99601219512002,-1.665444612149825,0.6349866465106885,-0.0010750648035922315,-2.4424928352561684e-12,0.20942411407922462,-2.9848530509439004,3.301085144553645,-3.0,-1.6713272917097701,-0.012511642645613552,7.636212463092128,-2.039592383873412e-10,1.6344137502843914e-05
22.04,-3.0189641945018946,3.2778715260944096,-2.996012195120069,-1.661256121202987,0.634986775817335,-0.00107116933010802,-2.4424928376627228e-12,0.20942454730217844,-2.9860880437372317,3.288579616483134,-3.0,-1.667138501504984,-0.012633112154174508,7.636285855037123,-1.9194223987994974e-10,1.6021932373710968e-05
