t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
57.72,-0.936324611336789,-0.9150249093790055,-2.996038159964397,0.7439601634343957,0.5617318998652368,-0.002177212854694851,-6.917838764053985e-05,0.03972245172521033,-0.9459959880949006,-0.9191597212429774,-3.0,0.7405327577407641,0.7290091944774075,0.7420032477068762,0.01688519914470185,-0.014306389987083539
57.72,-0.936324611336789,-0.9150249093790055,-2.996038159964397,0.7439601634343957,0.5617318998652368,-0.002177212854694851,-6.917838764053985e-05,0.03972245172521033,-0.9459959880949006,-0.9191597212429774,-3.0,0.7405327577407641,0.7054637135626476,0.7485120593222622,0.016779806061157677,-0.016288205802721424
57.739999999999995,-0.9280256514900123,-0.9074447903803141,-2.9960394322110675,0.7447473650779437,0.561980147642494,-0.0023796613068944863,-6.361233353403038e-05,0.03936008277913626,-0.937853996274252,-0.9117112447270022,-3.0,0.7413539940944961,0.6843810998744809,0.7585032624321498,0.0168243417812674,-0.014595945279687042
57.739999999999995,-0.9280256514900123,-0.9074447903803141,-2.9960394322110675,0.7447473650779437,0.561980147642494,-0.0023796613068944863,-6.361233353403038e-05,0.03936008277913626,-0.937853996274252,-0.9117112447270022,-3.0,0.7413539940944961,0.6625576745497095,0.7655011555808237,0.01670735225517018,-0.016616209323593156
57.760000000000005,-0.9197265777292931,-0.8998574962860161,-2.996040587438428,0.7455268918273772,0.5622255709992957,-0.0025598733461658645,-5.776136802194174e-05,0.0389763368201511,-0.9297078905671353,-0.9042467713823009,-3.0,0.7421666287968316,0.6433847059382956,0.7762117994263316,0.01672925908020107,-0.014545967033121566
57.760000000000005,-0.9197265777292931,-0.8998574962860161,-2.996040587438428,0.7455268918273772,0.5622255709992957,-0.0025598733461658645,-5.776136802194174e-05,0.0389763368201511,-0.9297078905671353,-0.9042467713823009,-3.0,0.7421666287968316,0.6232770542837389,0.7836561488082067,0.01660116057472577,-0.01660222740275722
57.78,-0.9114277263613576,-0.8922624419273061,-2.9960416145107707,0.746297849681639,0.5624785822543139,-0.0027028743944312655,-5.135361713649076e-05,0.03854789213857814,-0.9215577067063623,-0.8967664321800645,-3.0,0.7429707006745594,0.60610393380554,0.795389091434663,0.016605081787932886,-0.013767856071701454
57.78,-0.9114277263613576,-0.8922624419273061,-2.9960416145107707,0.746297849681639,0.5624785822543139,-0.0027028743944312655,-5.135361713649076e-05,0.03854789213857814,-0.9215577067063623,-0.8967664321800645,-3.0,0.7429707006745594,0.5876429966386786,0.8031636519656288,0.016464693790263024,-0.01583683699156912
57.8,-0.9031293313864681,-0.8846611256844471,-2.996042537417176,0.7470618770032278,0.5626722638455103,-0.0028891745990179884,-4.614532027603132e-05,0.038201366375223755,-0.9134034804426269,-0.8892703583698586,-3.0,0.7437662480930836,0.5717060187757169,0.8138470991518496,0.01641688520512959,-0.014255093500742146
57.8,-0.9031293313864681,-0.8846611256844471,-2.996042537417176,0.7470618770032278,0.5626722638455103,-0.0028891745990179884,-4.614532027603132e-05,0.038201366375223755,-0.9134034804426269,-0.8892703583698586,-3.0,0.7437662480930836,0.5549241169113417,0.8219644721021316,0.01626603012142165,-0.016349145206821625
57.82000000000001,-0.8948317024579081,-0.8770529184308837,-2.9960433455126485,0.7478184352930253,0.562876037804273,-0.003038028995016624,-4.04047736157824e-05,0.03782791414474745,-0.905245247544341,-0.8817586814773147,-3.0,0.7445533089596744,0.5411170297311514,0.833164846936894,0.01620435185619852,-0.014306498388747575
57.82000000000001,-0.8948317024579081,-0.8770529184308837,-2.9960433455126485,0.7478184352930253,0.562876037804273,-0.003038028995016624,-4.04047736157824e-05,0.03782791414474745,-0.905245247544341,-0.8817586814773147,-3.0,0.7445533089596744,0.5260248037294424,0.8416202347892168,0.016044335730909735,-0.01643842319480221
57.84,-0.8865351020018207,-0.8694378803526285,-2.9960440401550126,0.748567350190342,0.5630682705545129,-0.0031762145892229735,-3.4732118203712286e-05,0.03744574504750616,-0.8970830437975262,-0.8742315333018672,-3.0,0.7453319207266818,0.5139896979062784,0.8531992123635214,0.01595624572829009,-0.014213893394398535
57.84,-0.8865351020018207,-0.8694378803526285,-2.9960440401550126,0.748567350190342,0.5630682705545129,-0.0031762145892229735,-3.4732118203712286e-05,0.03744574504750616,-0.8970830437975262,-0.8742315333018672,-3.0,0.7453319207266818,0.5005511765862396,0.861931018043065,0.01578714129078259,-0.016378497990629275
