t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.04,-3.985667031288173,-0.4448421671450874,-2.9960121951219536,-1.456933529560593,0.41504378642917644,-0.00047090039584958624,4.676492287615954e-18,0.1102968543001949,-3.9763012957440185,-0.4321976183256012,-3.0,-1.4599290233798616,-0.8419207296275726,2.610974596560883,5.803135749715693e-13,0.009647141289627056
46.059999999999995,-3.9847240770597816,-0.45308350925849133,-2.9960121951219536,-1.4547229756519493,0.4147553629541279,-0.00047948026110170136,4.6771691817733894e-18,0.11052769537120448,-3.9753819878971868,-0.4403734334945997,-3.0,-1.4577185671781019,-0.85669470540087,2.6146840954157264,5.803135749715693e-13,0.009762597500443601
46.059999999999995,-3.9847240770597816,-0.45308350925849133,-2.9960121951219536,-1.4547229756519493,0.4147553629541279,-0.00047948026110170136,4.6771691817733894e-18,0.11052769537120448,-3.9753819878971868,-0.4403734334945997,-3.0,-1.4577185671781019,-0.85669470540087,2.6146840954157264,5.803135749715693e-13,0.009762597500443601
46.08,-3.983764612340292,-0.4613173342328131,-2.9960121951219536,-1.45250782780546,0.4144766116976727,-0.0005335333408916209,4.6778718777180935e-18,0.11075739234092241,-3.974445242080034,-0.44854152189875846,-3.0,-1.4555035632432736,-0.8730447948357698,2.6237457524969257,5.803135749715693e-13,0.010099160086872963
46.08,-3.983764612340292,-0.4613173342328131,-2.9960121951219536,-1.45250782780546,0.4144766116976727,-0.0005335333408916209,4.6778718777180935e-18,0.11075739234092241,-3.974445242080034,-0.44854152189875846,-3.0,-1.4555035632432736,-0.8730447948357698,2.6237457524969257,5.803135749715693e-13,0.010099160086872963
46.1,-3.982788633662976,-0.4695435026919641,-2.9960121951219536,-1.450288009068784,0.41419280356281246,-0.0005872069288059655,4.6784999835900055e-18,0.11099093674619362,-3.973491062401586,-0.4567017402213105,-3.0,-1.4532839193327276,-0.8894307798969201,2.6330789433779933,5.803135749715693e-13,0.010470168085730716
46.1,-3.982788633662976,-0.4695435026919641,-2.9960121951219536,-1.450288009068784,0.41419280356281246,-0.0005872069288059655,4.6784999835900055e-18,0.11099093674619362,-3.973491062401586,-0.4567017402213105,-3.0,-1.4532839193327276,-0.8894307798969201,2.6330789433779933,5.803135749715693e-13,0.010470168085730716
46.12,-3.981794370159167,-0.4777610450489662,-2.9960121951219536,-1.4480628503109965,0.41387338493826037,-0.0005479897508007525,4.6788365941842906e-18,0.11125793794474123,-3.9725194530473416,-0.46485394528356644,-3.0,-1.4510595428423365,-0.9025096478657152,2.631849851313008,5.803135749715693e-13,0.009729219584843837
46.12,-3.981794370159167,-0.4777610450489662,-2.9960121951219536,-1.4480628503109965,0.41387338493826037,-0.0005479897508007525,4.6788365941842906e-18,0.11125793794474123,-3.9725194530473416,-0.46485394528356644,-3.0,-1.4510595428423365,-0.9025096478657152,2.631849851313008,5.803135749715693e-13,0.009729219584843837
46.14,-3.980782677435157,-0.485970218883222,-2.9960121951219536,-1.4458325583627984,0.4135636709706646,-0.0005535872961573028,4.679200533186574e-18,0.11151459725996098,-3.971530418279255,-0.4729979940474474,-3.0,-1.4488303407998022,-0.917091488200307,2.635694190027484,5.803135749715693e-13,0.00954429230789515
