t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
0.0,0.0,0.0,-3.0,1.5707963267948966,0.0,-0.0,-0.0,-0.0,0.0,0.0,-3.0,1.192112518739087,31.20648702565861,-13.416666666666664,1.0577635897862452,-7.19499235306038
0.0,0.0,0.0,-3.0,1.5707963267948966,0.0,-0.0,-0.0,-0.0,0.0,0.0,-3.0,1.192112518739087,29.396917277706454,-12.540893977938643,1.053706085754686,-6.761751027801101
0.019999999999999574,2.333333333487071e-05,5.4272151348311127e-05,-2.9999981604111476,1.56989695252767,0.0027142366463903554,-0.0011652021301205647,9.197944261796209e-05,-0.044968690837324195,0.003333333333333262,0.008377555910807582,-2.9999989033776897,1.1921095051531465,28.68672445850066,-12.092163040623042,1.0589447124528912,-6.357625874651486
0.019999999999999574,2.333333333487071e-05,5.4272151348311127e-05,-2.9999981604111476,1.56989695252767,0.0027142366463903554,-0.0011652021301205647,9.197944261796209e-05,-0.044968690837324195,0.003333333333333262,0.008377555910807582,-2.9999989033776897,1.1921095051531465,26.992526733582075,-11.266657602110785,1.0546983477345835,-5.96567871141285
0.03999999999999915,0.00013469521081530718,0.00031493762278935795,-2.9999889745258197,1.5656130633035676,0.013051384632824573,-0.005525449622503563,0.0004592942663972366,-0.21419447297210628,0.006666666666666524,0.016754964829540867,-2.9999956135155688,1.1921004641743007,26.41191904183752,-10.86091157718057,1.060062929448844,-5.604514000848487
0.03999999999999915,0.00013469521081530718,0.00031493762278935795,-2.9999889745258197,1.5656130633035676,0.013051384632824573,-0.005525449622503563,0.0004592942663972366,-0.21419447297210628,0.006666666666666524,0.016754964829540867,-2.9999956135155688,1.1921004641743007,24.848581414073944,-10.079508684852787,1.0554638097722344,-5.2342302938293965
0.05999999999999872,0.0003255309702176546,0.0007651611338204481,-2.999972434893818,1.5583424864033333,0.02259788595369549,-0.009334364108726683,0.0008269816000883168,-0.36352884499094434,0.009999999999999787,0.025132079766704677,-2.9999901304280687,1.1920853951394408,24.407414434526626,-9.710135255412576,1.0608183440918708,-4.898906121289815
0.05999999999999872,0.0003255309702176546,0.0007651611338204481,-2.999972434893818,1.5583424864033333,0.02259788595369549,-0.009334364108726683,0.0008269816000883168,-0.36352884499094434,0.009999999999999787,0.025132079766704677,-2.9999901304280687,1.1920853951394408,22.979962300727234,-8.96715020636739,1.0557549127409935,-4.5380108011135
0.08000000000000007,0.0005884142850153376,0.0013897009441271471,-2.9999485355941764,1.5484504244068509,0.03145721574285203,-0.012582739551882036,0.0011949649820763852,-0.4946030998206375,0.013333333333333345,0.03350875373796275,-2.99998245413924,1.192064296943266,22.67940336317714,-8.627505929489248,1.0610095014371737,-4.217827657566418
0.08000000000000007,0.0005884142850153376,0.0013897009441271471,-2.9999485355941764,1.5484504244068509,0.03145721574285203,-0.012582739551882036,0.0011949649820763852,-0.4946030998206375,0.013333333333333345,0.03350875373796275,-2.99998245413924,1.192064296943266,21.385263057411212,-7.918190026880825,1.0554106943428685,-3.8594111912818696
