t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.32,-3.6956172096468767,-1.6822770500552613,-2.9607599991645417,-0.95763867899664,0.34960886848948974,-0.018309483556752236,3.668176788926018e-10,0.22559007346674842,-3.5976210062654856,-1.5725768642732358,-3.0,-0.9550759955468805,-2.1363782038399943,4.3466770703903315,-3.5559170386001426e-08,0.05063250158562571
49.32,-3.6956172096468767,-1.6822770500552613,-2.9607599991645417,-0.95763867899664,0.34960886848948974,-0.018309483556752236,3.668176788926018e-10,0.22559007346674842,-3.5976210062654856,-1.5725768642732358,-3.0,-0.9550759955468805,-2.1363782038399943,4.3466770703903315,-3.5559170386001426e-08,0.05063250158562571
49.339999999999996,-3.6918897044240624,-1.688185778013783,-2.9607599991574416,-0.9531028808340549,0.34882357926414737,-0.018454990672166972,3.5500490592506255e-10,0.22678990802138302,-3.593951145996357,-1.577739221559066,-3.0,-0.9505181209121026,-2.131532309603735,4.366081878453066,-3.526416192389803e-08,0.05196646698610155
49.339999999999996,-3.6918897044240624,-1.688185778013783,-2.9607599991574416,-0.9531028808340549,0.34882357926414737,-0.018454990672166972,3.5500490592506255e-10,0.22678990802138302,-3.593951145996357,-1.577739221559066,-3.0,-0.9505181209121026,-2.131532309603735,4.366081878453066,-3.526416192389803e-08,0.05196646698610155
49.36,-3.6881460228792995,-1.694064926350356,-2.96075999915059,-0.9485416330215029,0.34800254819082876,-0.018524089584583327,3.4257040806422304e-10,0.2280623907254337,-3.5902655208991905,-1.582873895930771,-3.0,-0.9459347166157215,-2.1249292754521187,4.382487231175821,-3.493806721710513e-08,0.05228417414781611
49.36,-3.6881460228792995,-1.694064926350356,-2.96075999915059,-0.9485416330215029,0.34800254819082876,-0.018524089584583327,3.4257040806422304e-10,0.2280623907254337,-3.5902655208991905,-1.582873895930771,-3.0,-0.9459347166157215,-2.1249292754521187,4.382487231175821,-3.493806721710513e-08,0.05228417414781611
49.379999999999995,-3.6843861727415765,-1.6999143703846056,-2.9607599991439835,-0.9439543622593396,0.34718254861852127,-0.018591444327875403,3.303357503478622e-10,0.22936353814433819,-3.5865641471409457,-1.5879807972956677,-3.0,-0.9413256873526841,-2.118032701792843,4.398872314794061,-3.4613848787223844e-08,0.0522382108866995
49.379999999999995,-3.6843861727415765,-1.6999143703846056,-2.9607599991439835,-0.9439543622593396,0.34718254861852127,-0.018591444327875403,3.303357503478622e-10,0.22936353814433819,-3.5865641471409457,-1.5879807972956677,-3.0,-0.9413256873526841,-2.118032701792843,4.398872314794061,-3.4613848787223844e-08,0.0522382108866995
49.4,-3.680610169315742,-1.7057340128075331,-2.960759999137619,-0.9393409630954235,0.3463641754941847,-0.018658814083814472,3.182343193944946e-10,0.23066995813759372,-3.582847040957652,-1.5930598360483914,-3.0,-0.93669094105082,-2.1108611644931594,4.415306133513093,-3.4288908712376553e-08,0.05217685972599986
49.4,-3.680610169315742,-1.7057340128075331,-2.960759999137619,-0.9393409630954235,0.3463641754941847,-0.018658814083814472,3.182343193944946e-10,0.23066995813759372,-3.582847040957652,-1.5930598360483914,-3.0,-0.93669094105082,-2.1108611644931594,4.415306133513093,-3.4288908712376553e-08,0.05217685972599986
49.419999999999995,-3.6768180280948335,-1.7115237569492268,-2.960759999131494,-0.9347014498093036,0.34554751710675546,-0.01872617676425198,3.0624391074362567e-10,0.23197566424630728,-3.5791142186543614,-1.5981109230724382,-3.0,-0.9320303889810222,-2.103413394824398,4.431787775847877,-3.396241432529479e-08,0.05218839865203953
49.419999999999995,-3.6768180280948335,-1.7115237569492268,-2.960759999131494,-0.9347014498093036,0.34554751710675546,-0.01872617676425198,3.0624391074362567e-10,0.23197566424630728,-3.5791142186543614,-1.5981109230724382,-3.0,-0.9320303889810222,-2.103413394824398,4.431787775847877,-3.396241432529479e-08,0.05218839865203953
49.44,-3.6730089608127257,-1.7172819921779279,-2.9607599991256186,-0.9300345422264948,0.3446962117021383,-0.018715666700606714,2.937650039623995e-10,0.23334537917439574,-3.5753656966050564,-1.6031339697417515,-3.0,-0.927343945868923,-2.0942069861752435,4.4451486211358535,-3.3610140559581225e-08,0.051287404781727164
49.44,-3.6730089608127257,-1.7172819921779279,-2.9607599991256186,-0.9300345422264948,0.3446962117021383,-0.018715666700606714,2.937650039623995e-10,0.23334537917439574,-3.5753656966050564,-1.6031339697417515,-3.0,-0.927343945868923,-2.0942069861752435,4.4451486211358535,-3.3610140559581225e-08,0.051287404781727164
49.46,-3.669184596813804,-1.7230116304833027,-2.960759999119967,-0.9253429352510087,0.34391960675248795,-0.01885917655123791,2.8257395588888345e-10,0.23458034867151212,-3.5716014912525873,-1.6081288879222695,-3.0,-0.9226315300080948,-2.087657246257302,4.464772753439028,-3.330378561816616e-08,0.05248023920455938
49.46,-3.669184596813804,-1.7230116304833027,-2.960759999119967,-0.9253429352510087,0.34391960675248795,-0.01885917655123791,2.8257395588888345e-10,0.23458034867151212,-3.5716014912525873,-1.6081288879222695,-3.0,-0.9226315300080948,-2.087657246257302,4.464772753439028,-3.330378561816616e-08,0.05248023920455938
49.48,-3.665344957984364,-1.7287125883981118,-2.960759999114539,-0.9206268474721,0.3431449665848091,-0.01900231949988634,2.7140511227588393e-10,0.23580438874233428,-3.567821619108605,-1.6130955899734627,-3.0,-0.9178930633747073,-2.0808503254312907,4.484487239207256,-3.299273443335693e-08,0.05390982269272995
49.48,-3.665344957984364,-1.7287125883981118,-2.960759999114539,-0.9206268474721,0.3431449665848091,-0.01900231949988634,2.7140511227588393e-10,0.23580438874233428,-3.567821619108605,-1.6130955899734627,-3.0,-0.9178930633747073,-2.0808503254312907,4.484487239207256,-3.299273443335693e-08,0.05390982269272995
49.5,-3.661487638087783,-1.734380208347816,-2.9607599991093654,-0.9158817466813067,0.34226383593409027,-0.018911345855709867,2.5868195642975894e-10,0.23725503945201282,-3.564026096753472,-1.6180339887498945,-3.0,-0.9131284717435554,-2.069372088634372,4.494771511480626,-3.261314918123759e-08,0.051965581597293725
