t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.760000000000005,-2.5812783151791807,4.673909914740951,-2.983191942615701,-2.537898119021051,0.5904458727437644,0.2500711483344923,-1.7050899111590733e-05,0.24693376568258238,-2.5194282510878483,4.628644002727553,-3.0,-2.1446605848506324,-2.870858937851448,7.2077951387248955,0.0001569633244915547,-10.0
49.760000000000005,-2.5812783151791807,4.673909914740951,-2.983191942615701,-2.537898119021051,0.5904458727437644,0.2500711483344923,-1.7050899111590733e-05,0.24693376568258238,-2.5194282510878483,4.628644002727553,-3.0,-2.1446605848506324,-2.8762163717701554,7.211981113118595,0.00014936569613488437,-10.0
49.78,-2.5881417860512643,4.663075084520344,-2.983192282535752,-2.5302094431479194,0.5911623895181534,0.2485543074039954,-1.6996002535394242e-05,0.3844337936030523,-2.5262281763180763,4.618076389166052,-3.0,-2.1404717946458462,-2.841272572153983,7.189148152558799,0.00016051323164589792,-10.0
49.78,-2.5881417860512643,4.663075084520344,-2.983192282535752,-2.5302094431479194,0.5911623895181534,0.2485543074039954,-1.6996002535394242e-05,0.3844337936030523,-2.5262281763180763,4.618076389166052,-3.0,-2.1404717946458462,-2.8468316389919153,7.19341186935778,0.00015291605452438795,-10.0
49.800000000000004,-2.5949603156716927,4.652210354955711,-2.9831926213893167,-2.5270207680142853,0.5914980163623358,0.2479255857110069,-1.6942678234850872e-05,0.15943375670334126,-2.532983776506044,4.607480384936991,-3.0,-2.13628300444106,-2.8780049860187127,7.248679337726603,0.00016403354665905923,-10.0
49.800000000000004,-2.5949603156716927,4.652210354955711,-2.9831926213893167,-2.5270207680142853,0.5914980163623358,0.2479255857110069,-1.6942678234850872e-05,0.15943375670334126,-2.532983776506044,4.607480384936991,-3.0,-2.13628300444106,-2.8836868762437042,7.253023136416633,0.00015643682003918524,-10.0
49.82,-2.6017315493448834,4.641314525284673,-2.983192959090739,-2.5290820929880446,0.5905374446443279,0.25037294758963047,-1.6885071115798012e-05,-0.1030662485323514,-2.5396949331184118,4.596856175957205,-3.0,-2.132094214236274,-2.9506190184046126,7.295987380591054,0.00016740212070276428,10.0
49.82,-2.6017315493448834,4.641314525284673,-2.983192959090739,-2.5290820929880446,0.5905374446443279,0.25037294758963047,-1.6885071115798012e-05,-0.1030662485323514,-2.5396949331184118,4.596856175957205,-3.0,-2.132094214236274,-2.9562249053812764,7.300356778319902,0.00015980584243724394,10.0
49.84,-2.608459463659756,4.630390504864918,-2.9831932957260374,-2.53339341809828,0.588609963953179,0.25501753864558946,-1.683176491195001e-05,-0.21556625569310656,-2.546361528401646,4.586203948638394,-3.0,-2.127905424031486,-3.0199599868283578,7.292918536252813,0.00017079570684652712,10.0
49.84,-2.608459463659756,4.630390504864918,-2.9831932957260374,-2.53339341809828,0.588609963953179,0.25501753864558946,-1.683176491195001e-05,-0.21556625569310656,-2.546361528401646,4.586203948638394,-3.0,-2.127905424031486,-3.0253594434839144,7.297261159166311,0.00016319987678770076,10.0
49.86,-2.615141341938204,4.619436783719027,-2.9831936312184895,-2.5332047430437292,0.587043251809574,0.25876458000351354,-1.677462259888403e-05,0.009433752389337404,-2.552983445384073,4.5755238898838915,-3.0,-2.1237166338267017,-3.021780687324245,7.212228508477562,0.00017404702348600143,10.0
49.86,-2.615141341938204,4.619436783719027,-2.9831936312184895,-2.5332047430437292,0.587043251809574,0.25876458000351354,-1.677462259888403e-05,0.009433752389337404,-2.552983445384073,4.5755238898838915,-3.0,-2.1237166338267017,-3.027052356594492,7.21653820889823,0.00016645163956696685,10.0
