t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
38.12,2.9547224012152062,3.3041327150493602,-2.8161579457896484,-2.032001237646825,-0.5645153179177322,-0.32777762566825946,0.0048564356436381585,0.23457225152350653,2.9747430133117856,3.3884636466295373,-3.0,1.7006488231432735,3.9941525616759384,-6.819546192013078,-1.4913403845184803e-11,-6.933580931622885e-10
38.12,2.9547224012152062,3.3041327150493602,-2.8161579457896484,-2.032001237646825,-0.5645153179177322,-0.32777762566825946,0.0048564356436381585,0.23457225152350653,2.9747430133117856,3.3884636466295373,-3.0,1.7006488231432735,3.9941525616759384,-6.819546192013078,-1.4913403845184803e-11,-6.933580931622885e-10
38.14,2.9538490755226574,3.3171589489494213,-2.8160608170767776,-2.027309792616535,-0.5646752846646804,-0.3274997792947519,0.0048564356435493545,0.23457225142884708,2.9730897280244784,3.400920776607215,-3.0,1.7048376133480605,3.990439875198444,-6.820751016283046,3.025024675196164e-12,4.898849659262794e-10
38.14,2.9538490755226574,3.3171589489494213,-2.8160608170767776,-2.027309792616535,-0.5646752846646804,-0.3274997792947519,0.0048564356435493545,0.23457225142884708,2.9730897280244784,3.400920776607215,-3.0,1.7048376133480605,3.990439875198444,-6.820751016283046,3.025024675196164e-12,4.898849659262794e-10
38.16,2.9529209134400056,3.3301813781682643,-2.8159636883639094,-2.0226183475865014,-0.5648322447442583,-0.32722777926194385,0.004856435643416141,0.23457225138151744,2.9713842770899546,3.4133708720539087,-3.0,1.7090264035528457,3.9862493252605695,-6.820794980648468,2.993427727915332e-11,1.0815054962698412e-09
38.16,2.9529209134400056,3.3301813781682643,-2.8159636883639094,-2.0226183475865014,-0.5648322447442583,-0.32722777926194385,0.004856435643416141,0.23457225138151744,2.9713842770899546,3.4133708720539087,-3.0,1.7090264035528457,3.9862493252605695,-6.820794980648468,2.993427727915332e-11,1.0815054962698412e-09
38.18,2.95193518855023,3.3431995722618257,-2.8158665596510395,-2.01792690255618,-0.5649202703984003,-0.32707476474784186,0.004856435643504974,0.23457225161816592,2.969626690431947,3.4258137145210323,-3.0,1.7132151937576336,3.970603947773701,-6.797559389176422,1.1989853554439378e-11,-1.876600097538983e-09
38.18,2.95193518855023,3.3431995722618257,-2.8158665596510395,-2.01792690255618,-0.5649202703984003,-0.32707476474784186,0.004856435643504974,0.23457225161816592,2.969626690431947,3.4258137145210323,-3.0,1.7132151937576336,3.970603947773701,-6.797559389176422,1.1989853554439378e-11,-1.876600097538983e-09
38.199999999999996,2.950894711408687,3.3562134893294084,-2.815769430938167,-2.0132354575256155,-0.5650781169801589,-0.3268004430061989,0.004856435643638213,0.23457225152350653,2.967816998888966,3.438249085687228,-3.0,1.717403983962418,3.966606516679399,-6.798021487191178,-1.492428403082613e-11,-6.933580931622885e-10
38.199999999999996,2.950894711408687,3.3562134893294084,-2.815769430938167,-2.0132354575256155,-0.5650781169801589,-0.3268004430061989,0.004856435643638213,0.23457225152350653,2.967816998888966,3.438249085687228,-3.0,1.717403983962418,3.966606516679399,-6.798021487191178,-1.492428403082613e-11,-6.933580931622885e-10
38.22,2.949799660255757,3.3692228889763984,-2.8156723022252943,-2.0085440124958414,-0.5652390533119743,-0.3265187662395756,0.004856435643638225,0.23457225147617683,2.9659552342137427,3.4506767673622685,-3.0,1.721592774167206,3.963146298627021,-6.799903632635761,-1.4927170610690155e-11,-1.0173728526297054e-10
38.22,2.949799660255757,3.3692228889763984,-2.8156723022252943,-2.0085440124958414,-0.5652390533119743,-0.3265187662395756,0.004856435643638225,0.23457225147617683,2.9659552342137427,3.4506767673622685,-3.0,1.721592774167206,3.963146298627021,-6.799903632635761,-1.4927170610690155e-11,-1.0173728526297054e-10
38.24,2.9486500616958407,3.382227553416026,-2.8155751735124217,-2.003852567466369,-0.5654002206608325,-0.3262367653463144,0.00485643564363824,0.23457225147617677,2.964041429072686,3.4630965414908106,-3.0,1.725781564371992,3.959747322184451,-6.801831298269967,-1.4929835145949255e-11,-1.0173661912915577e-10
38.24,2.9486500616958407,3.382227553416026,-2.8155751735124217,-2.003852567466369,-0.5654002206608325,-0.3262367653463144,0.00485643564363824,0.23457225147617677,2.964041429072686,3.4630965414908106,-3.0,1.725781564371992,3.959747322184451,-6.801831298269967,-1.4929835145949255e-11,-1.0173661912915577e-10
38.26,2.947445936202221,3.395227265473098,-2.815478044799551,-1.999161122436961,-0.5655614935505929,-0.3259547648765376,0.0048564356435494335,0.23457225142884713,2.9620756170453015,3.4755081901562743,-3.0,1.7299703545767782,3.9563887031988907,-6.803741047962461,3.0089264413390993e-12,4.898842997924646e-10
38.26,2.947445936202221,3.395227265473098,-2.815478044799551,-1.999161122436961,-0.5655614935505929,-0.3259547648765376,0.0048564356435494335,0.23457225142884713,2.9620756170453015,3.4755081901562743,-3.0,1.7299703545767782,3.9563887031988907,-6.803741047962461,3.0089264413390993e-12,4.898842997924646e-10
38.28,2.9461873075524574,3.408221773553349,-2.8153809160866827,-1.9944696774075297,-0.5657221874237168,-0.32567241815770076,0.00485643564341622,0.23457225128685807,2.9600578326236042,3.487911495584651,-3.0,1.734159144781566,3.9529564704680396,-6.8057006696336,2.991795700069133e-11,2.2647475006465356e-09
38.28,2.9461873075524574,3.408221773553349,-2.8153809160866827,-1.9944696774075297,-0.5657221874237168,-0.32567241815770076,0.00485643564341622,0.23457225128685807,2.9600578326236042,3.487911495584651,-3.0,1.734159144781566,3.9529564704680396,-6.8057006696336,2.991795700069133e-11,2.2647475006465356e-09
38.3,2.944871472885529,3.4212105915999933,-2.8152837873738124,-1.9897782323776347,-0.5658147586565837,-0.32550878774818914,0.004856435643527255,0.23457225161816586,2.957988111211516,3.5003062401483014,-3.0,1.7383479349863504,3.9382046182596833,-6.784433446523357,7.488898390306531e-12,-1.876599431405168e-09
38.3,2.944871472885529,3.4212105915999933,-2.8152837873738124,-1.9897782323776347,-0.5658147586565837,-0.32550878774818914,0.004856435643527255,0.23457225161816586,2.957988111211516,3.5003062401483014,-3.0,1.7383479349863504,3.9382046182596833,-6.784433446523357,7.488898390306531e-12,-1.876599431405168e-09
38.32,2.9435039491505863,3.4341940305270278,-2.8151866586609398,-1.985086787347182,-0.5660445676635875,-0.325105697117498,0.0048564356436382895,0.23457225171282525,2.9558664891242357,3.512692206369829,-3.0,1.7425367251911383,3.9463256631867596,-6.809962903792135,-1.4939938175473344e-11,-3.0598414357818626e-09
38.32,2.9435039491505863,3.4341940305270278,-2.8151866586609398,-1.985086787347182,-0.5660445676635875,-0.325105697117498,0.0048564356436382895,0.23457225171282525,2.9558664891242357,3.512692206369829,-3.0,1.7425367251911383,3.9463256631867596,-6.809962903792135,-1.4939938175473344e-11,-3.0598414357818626e-09
38.339999999999996,2.942082116494327,3.4471715961392553,-2.815089529948067,-1.9803953423177116,-0.5662077629642903,-0.3248175838019911,0.0048564356436383,0.23457225161816586,2.9536930035876163,3.525069176925826,-3.0,1.7467255153959245,3.943378341464089,-6.812996516704011,-1.4942047599220132e-11,-1.8765998199832268e-09
38.339999999999996,2.942082116494327,3.4471715961392553,-2.815089529948067,-1.9803953423177116,-0.5662077629642903,-0.3248175838019911,0.0048564356436383,0.23457225161816586,2.9536930035876163,3.525069176925826,-3.0,1.7467255153959245,3.943378341464089,-6.812996516704011,-1.4942047599220132e-11,-1.8765998199832268e-09
38.36,2.9406085993428297,3.4601433704609006,-2.8149924012351946,-1.9757038972895469,-0.5664364279629794,-0.3244161485806264,0.004856435643638312,0.23457225142884708,2.9514676927374985,3.537436934650745,-3.0,1.7509143056007106,3.95135454753494,-6.83816679647227,-1.4944379067571845e-11,4.898849659262794e-10
38.36,2.9406085993428297,3.4601433704609006,-2.8149924012351946,-1.9757038972895469,-0.5664364279629794,-0.3244161485806264,0.004856435643638312,0.23457225142884708,2.9514676927374985,3.537436934650745,-3.0,1.7509143056007106,3.95135454753494,-6.83816679647227,-1.4944379067571845e-11,4.898849659262794e-10
38.379999999999995,2.939075204299769,3.4731081795865455,-2.8148952725223264,-1.9710124522621477,-0.5664592036993952,-0.32437353229752264,0.004856435643416283,0.23457225138151747,2.949190595619047,3.549795262540676,-3.0,1.7551030958054967,3.925073022087796,-6.79317022148401,2.9905411480513067e-11,1.081504719113724e-09
38.379999999999995,2.939075204299769,3.4731081795865455,-2.8148952725223264,-1.9710124522621477,-0.5664592036993952,-0.32437353229752264,0.004856435643416283,0.23457225138151747,2.949190595619047,3.549795262540676,-3.0,1.7551030958054967,3.925073022087796,-6.79317022148401,2.9905411480513067e-11,1.081504719113724e-09
38.4,2.937487355310783,3.4860664107318935,-2.8147981438094583,-1.9663210072344288,-0.5666171651750289,-0.32409536577350656,0.004856435643416295,0.23457225128685807,2.946861752186067,3.56214394375717,-3.0,1.7592918860102829,3.921322760404442,-6.794205979626463,2.9903080012161354e-11,2.2647478892245942e-09
38.4,2.937487355310783,3.4860664107318935,-2.8147981438094583,-1.9663210072344288,-0.5666171651750289,-0.32409536577350656,0.004856435643416295,0.23457225128685807,2.946861752186067,3.56214394375717,-3.0,1.7592918860102829,3.921322760404442,-6.794205979626463,2.9903080012161354e-11,2.2647478892245942e-09
38.42,2.935848060588629,3.499018198143117,-2.8147010150965857,-1.9616295622060775,-0.5668487855170911,-0.32368641336198073,0.00485643564363835,0.23457225138151744,2.944481203300299,3.5744827616310397,-3.0,1.7634806762150708,3.9298595457396353,-6.820792653254836,-1.4952039606441758e-11,1.0815054962698412e-09
38.42,2.935848060588629,3.499018198143117,-2.8147010150965857,-1.9616295622060775,-0.5668487855170911,-0.32368641336198073,0.00485643564363835,0.23457225138151744,2.944481203300299,3.5744827616310397,-3.0,1.7634806762150708,3.9298595457396353,-6.820792653254836,-1.4952039606441758e-11,1.0815054962698412e-09
38.44,2.934151894207731,3.5119626156483887,-2.814603886383713,-1.9569381171766853,-0.5669435591561613,-0.323515977212409,0.004856435643638362,0.23457225128685805,2.942048990730708,3.5868114996661395,-3.0,1.7676694664198551,3.9156342083472127,-6.800731685587837,-1.495470414170086e-11,2.264748277802653e-09
38.44,2.934151894207731,3.5119626156483887,-2.814603886383713,-1.9569381171766853,-0.5669435591561613,-0.323515977212409,0.004856435643638362,0.23457225128685805,2.942048990730708,3.5868114996661395,-3.0,1.7676694664198551,3.9156342083472127,-6.800731685587837,-1.495470414170086e-11,2.264748277802653e-09
38.46,2.932401492387822,3.524899778764318,-2.8145067576708405,-1.9522466721466056,-0.5671038914409452,-0.32323163138209254,0.004856435643638375,0.23457225147617683,2.939565157152741,3.59912994154322,-3.0,1.771858256624643,3.9123472463894235,-6.802922361948681,-1.4957257654657496e-11,-1.0173806241908778e-10
38.46,2.932401492387822,3.524899778764318,-2.8145067576708405,-1.9522466721466056,-0.5671038914409452,-0.32323163138209254,0.004856435643638375,0.23457225147617683,2.939565157152741,3.59912994154322,-3.0,1.771858256624643,3.9123472463894235,-6.802922361948681,-1.4957257654657496e-11,-1.0173806241908778e-10
38.48,2.9305970132626706,3.537829469188315,-2.814409628957968,-1.9475552271156893,-0.5672668493670008,-0.32294146721077166,0.0048564356436383875,0.23457225142884713,2.93702974614759,3.6114378711236523,-3.0,1.7760470468294292,3.909520322193,-6.806232838893528,-1.4959811167614134e-11,4.898846883705232e-10
38.48,2.9305970132626706,3.537829469188315,-2.814409628957968,-1.9475552271156893,-0.5672668493670008,-0.32294146721077166,0.0048564356436383875,0.23457225142884713,2.93702974614759,3.6114378711236523,-3.0,1.7760470468294292,3.909520322193,-6.806232838893528,-1.4959811167614134e-11,4.898846883705232e-10
38.5,2.928738484716247,3.5507514601642227,-2.8143125002450997,-1.942863782084748,-0.567429552493328,-0.3226513942367033,0.004856435643416352,0.23457225152350647,2.9344428022014175,3.6237350724532753,-3.0,1.7802358370342153,3.9066738499495326,-6.809507815275909,2.989131164810033e-11,-6.933570384504151e-10
38.5,2.928738484716247,3.5507514601642227,-2.8143125002450997,-1.942863782084748,-0.567429552493328,-0.3226513942367033,0.004856435643416352,0.23457225152350647,2.9344428022014175,3.6237350724532753,-3.0,1.7802358370342153,3.9066738499495326,-6.809507815275909,2.989131164810033e-11,-6.933570384504151e-10
38.519999999999996,2.9268286309601392,3.5636659184349115,-2.8142153715322316,-1.9381723370537234,-0.5676592648416084,-0.32224298493566206,0.004856435643416365,0.23457225152350653,2.9318043707045813,3.6360213297661605,-3.0,1.7844246272390014,3.9150072968293586,-6.835899885576443,2.988875813514369e-11,-6.933580931622885e-10
38.519999999999996,2.9268286309601392,3.5636659184349115,-2.8142153715322316,-1.9381723370537234,-0.5676592648416084,-0.32224298493566206,0.004856435643416365,0.23457225152350653,2.9318043707045813,3.6360213297661605,-3.0,1.7844246272390014,3.9150072968293586,-6.835899885576443,2.988875813514369e-11,-6.933580931622885e-10
38.54,2.9248620279415998,3.576571826679796,-2.814118242819359,-1.9334808920230317,-0.567752888929527,-0.3220744012609431,0.004856435643638423,0.23457225161816586,2.9291144979508354,3.648296427488402,-3.0,1.7886134174437875,3.900704939609823,-6.815388401475517,-1.4966805572669273e-11,-1.8765998199832268e-09
38.54,2.9248620279415998,3.576571826679796,-2.814118242819359,-1.9334808920230317,-0.567752888929527,-0.3220744012609431,0.004856435643638423,0.23457225161816586,2.9291144979508354,3.648296427488402,-3.0,1.7886134174437875,3.900704939609823,-6.815388401475517,-1.4966805572669273e-11,-1.8765998199832268e-09
38.56,2.9228413142077763,3.589469344382282,-2.8140211141064864,-1.9287894469928357,-0.5679116537516032,-0.3217914582587969,0.0048564356436384334,0.23457225142884716,2.926373231136519,3.6605601502419054,-3.0,1.7928022076485755,3.897271413440423,-6.817216534958398,-1.496891499641606e-11,4.89883911214406e-10
38.56,2.9228413142077763,3.589469344382282,-2.8140211141064864,-1.9287894469928357,-0.5679116537516032,-0.3217914582587969,0.0048564356436384334,0.23457225142884716,2.926373231136519,3.6605601502419054,-3.0,1.7928022076485755,3.897271413440423,-6.817216534958398,-1.496891499641606e-11,4.89883911214406e-10
38.58,2.920766655361527,3.6023582562838583,-2.8139239853936138,-1.924098001963281,-0.5680730827222957,-0.3215025550203404,0.004856435643638446,0.23457225128685805,2.9235806183597317,3.672812282848143,-3.0,1.7969909978533616,3.894304374383344,-6.82019227724111,-1.497157953167516e-11,2.264748277802653e-09
38.58,2.920766655361527,3.6023582562838583,-2.8139239853936138,-1.924098001963281,-0.5680730827222957,-0.3215025550203404,0.004856435643638446,0.23457225128685805,2.9235806183597317,3.672812282848143,-3.0,1.7969909978533616,3.894304374383344,-6.82019227724111,-1.497157953167516e-11,2.264748277802653e-09
38.6,2.918638086643415,3.6152383361520277,-2.813826856680741,-1.91940655693326,-0.5682343124823455,-0.3212136261486057,0.004856435643638458,0.2345722516181658,2.920736708619481,3.685052610331966,-3.0,1.8011797880581477,3.8913270805969566,-6.8231554268317876,-1.4973911000026874e-11,-1.876599153849412e-09
38.6,2.918638086643415,3.6152383361520277,-2.813826856680741,-1.91940655693326,-0.5682343124823455,-0.3212136261486057,0.004856435643638458,0.2345722516181658,2.920736708619481,3.685052610331966,-3.0,1.8011797880581477,3.8913270805969566,-6.8231554268317876,-1.4973911000026874e-11,-1.876599153849412e-09
38.62,2.916455637796396,3.628109357692381,-2.813729727967873,-1.9147151119026242,-0.5683952241723266,-0.3209249716856212,0.004856435643416423,0.23457225147617683,2.917841551814831,3.69728091792535,-3.0,1.8053685782629338,3.888319749513048,-6.82604733902112,2.987721181568759e-11,-1.0173689668491193e-10
38.62,2.916455637796396,3.628109357692381,-2.813729727967873,-1.9147151119026242,-0.5683952241723266,-0.3209249716856212,0.004856435643416423,0.23457225147617683,2.917841551814831,3.69728091792535,-3.0,1.8053685782629338,3.888319749513048,-6.82604733902112,2.987721181568759e-11,-1.0173689668491193e-10
38.64,2.9142220325764456,3.6409715561289127,-2.813632599255005,-1.9100236668726573,-0.5686228863050556,-0.3205175723784048,0.004856435643416434,0.23457225147617677,2.9148951987440226,3.709496991071171,-3.0,1.80955736846772,3.896449296120731,-6.852136291431361,2.9874880347335875e-11,-1.0173584197303853e-10
38.64,2.9142220325764456,3.6409715561289127,-2.813632599255005,-1.9100236668726573,-0.5686228863050556,-0.3205175723784048,0.004856435643416434,0.23457225147617677,2.9148951987440226,3.709496991071171,-3.0,1.80955736846772,3.896449296120731,-6.852136291431361,2.9874880347335875e-11,-1.0173584197303853e-10
38.66,2.9119345715177025,3.6538242627312534,-2.8135354705421323,-1.9053322218427855,-0.568782589678147,-0.3202311076450523,0.004856435643638491,0.23457225152350653,2.911897701103583,3.721700615426972,-3.0,1.813746158672506,3.893286645712097,-6.854564971295615,-1.4980461315872162e-11,-6.933580931622885e-10
38.66,2.9119345715177025,3.6538242627312534,-2.8135354705421323,-1.9053322218427855,-0.568782589678147,-0.3202311076450523,0.004856435643638491,0.23457225152350653,2.911897701103583,3.721700615426972,-3.0,1.813746158672506,3.893286645712097,-6.854564971295615,-1.4980461315872162e-11,-6.933580931622885e-10
38.68,2.9095931476776333,3.6666672245611065,-2.8134383418292597,-1.9006407768130238,-0.568938729161619,-0.31995123348352156,0.0048564356436385,0.23457225142884713,2.908849111487419,3.733891576868718,-3.0,1.8179349488772922,3.8895535516636284,-6.8556876445511605,-1.4982681761921413e-11,4.898846883705232e-10
38.68,2.9095931476776333,3.6666672245611065,-2.8134383418292597,-1.9006407768130238,-0.568938729161619,-0.31995123348352156,0.0048564356436385,0.23457225142884713,2.908849111487419,3.733891576868718,-3.0,1.8179349488772922,3.8895535516636284,-6.8556876445511605,-1.4982681761921413e-11,4.898846883705232e-10
38.699999999999996,2.9071951063482033,3.679499707446067,-2.813341213116387,-1.895949331783477,-0.5690273900896495,-0.31979079593553095,0.004856435643638514,0.23457225138151744,2.9057494833858946,3.746069661494559,-3.0,1.8221237390820784,3.874608229633748,-6.833442923594096,-1.4985457319482975e-11,1.0815058848478998e-09
38.699999999999996,2.9071951063482033,3.679499707446067,-2.813341213116387,-1.895949331783477,-0.5690273900896495,-0.31979079593553095,0.004856435643638514,0.23457225138151744,2.9057494833858946,3.746069661494559,-3.0,1.8221237390820784,3.874608229633748,-6.833442923594096,-1.4985457319482975e-11,1.0815058848478998e-09
38.72,2.9047432373295807,3.692321987435009,-2.8132440844035145,-1.8912578867536123,-0.569184378134364,-0.31950857647332587,0.004856435643638524,0.23457225142884713,2.90259887118489,3.7582346556285873,-3.0,1.8263125292868663,3.871062331505865,-6.8349890440890615,-1.4987122654019913e-11,4.89883911214406e-10
38.72,2.9047432373295807,3.692321987435009,-2.8132440844035145,-1.8912578867536123,-0.569184378134364,-0.31950857647332587,0.004856435643638524,0.23457225142884713,2.90259887118489,3.7582346556285873,-3.0,1.8263125292868663,3.871062331505865,-6.8349890440890615,-1.4987122654019913e-11,4.89883911214406e-10
38.74,2.9022377233585446,3.705133855625539,-2.8131469556906463,-1.8865664417232804,-0.5693442080360466,-0.31921992725061615,0.00485643564341649,0.23457225147617683,2.8993973301648532,3.770386345824562,-3.0,1.8305013194916524,3.868012569028572,-6.837774673519137,2.98635560724847e-11,-1.0173689668491193e-10
38.74,2.9022377233585446,3.705133855625539,-2.8131469556906463,-1.8865664417232804,-0.5693442080360466,-0.31921992725061615,0.00485643564341649,0.23457225147617683,2.8993973301648532,3.770386345824562,-3.0,1.8305013194916524,3.868012569028572,-6.837774673519137,2.98635560724847e-11,-1.0173689668491193e-10
38.76,2.8996812876606612,3.717935627387226,-2.813049826977778,-1.8818749966927752,-0.5695708106554405,-0.3188120628618932,0.004856435643416501,0.23457225138151744,2.8961449164998223,3.782524518869689,-3.0,1.8346901096964385,3.876103438027323,-6.863849372246893,2.986144664873791e-11,1.0815058848478998e-09
38.76,2.8996812876606612,3.717935627387226,-2.813049826977778,-1.8818749966927752,-0.5695708106554405,-0.3188120628618932,0.004856435643416501,0.23457225138151744,2.8961449164998223,3.782524518869689,-3.0,1.8346901096964385,3.876103438027323,-6.863849372246893,2.986144664873791e-11,1.0815058848478998e-09
38.78,2.897071245800358,3.7307265312174294,-2.812952698264906,-1.8771835516621724,-0.5697289480086092,-0.3185253937857694,0.00485643564361635,0.23457225142884713,2.892841687256445,3.794648961788339,-3.0,1.8388788999012247,3.8728178216697047,-6.86621290527019,-1.0508260928077107e-11,4.898846883705232e-10
38.78,2.897071245800358,3.7307265312174294,-2.812952698264906,-1.8771835516621724,-0.5697289480086092,-0.3185253937857694,0.00485643564361635,0.23457225142884713,2.892841687256445,3.794648961788339,-3.0,1.8388788999012247,3.8728178216697047,-6.86621290527019,-1.0508260928077107e-11,4.898846883705232e-10
38.8,2.894404826149506,3.7435057836067283,-2.8128555695520334,-1.8724921066311069,-0.5698175865054028,-0.3183644256329735,0.004856435643638568,0.23457225147617683,2.8894877003929755,3.8067594618457936,-3.0,1.8430676901060108,3.8579836346569873,-6.843984439215529,-1.4996115460519377e-11,-1.0173689668491193e-10
38.8,2.894404826149506,3.7435057836067283,-2.8128555695520334,-1.8724921066311069,-0.5698175865054028,-0.3183644256329735,0.004856435643638568,0.23457225147617683,2.8894877003929755,3.8067594618457936,-3.0,1.8430676901060108,3.8579836346569873,-6.843984439215529,-1.4996115460519377e-11,-1.0173689668491193e-10
38.82,2.89168748131577,3.7562742702413923,-2.812758440839161,-1.8678006615998797,-0.5700404440371243,-0.31796238316160275,0.0048564356436385766,0.23457225152350653,2.8860830147582575,3.8188558065519764,-3.0,1.8472564803107987,3.865519913385851,-6.868868547474593,-1.4997780795056315e-11,-6.933573160061712e-10
38.82,2.89168748131577,3.7562742702413923,-2.812758440839161,-1.8678006615998797,-0.5700404440371243,-0.31796238316160275,0.0048564356436385766,0.23457225152350653,2.8860830147582575,3.8188558065519764,-3.0,1.8472564803107987,3.865519913385851,-6.868868547474593,-1.4997780795056315e-11,-6.933573160061712e-10
38.839999999999996,2.8889139869118674,3.769030651318747,-2.8126613121262882,-1.863109216568767,-0.5701316856846321,-0.31779546920857016,0.004856435643638589,0.23457225161816586,2.8826276900906973,3.8309377836651617,-3.0,1.851445270515583,3.8511651513063105,-6.847767589031566,-1.5000334308012953e-11,-1.8765990428271095e-09
38.839999999999996,2.8889139869118674,3.769030651318747,-2.8126613121262882,-1.863109216568767,-0.5701316856846321,-0.31779546920857016,0.004856435643638589,0.23457225161816586,2.8826276900906973,3.8309377836651617,-3.0,1.851445270515583,3.8511651513063105,-6.847767589031566,-1.5000334308012953e-11,-1.8765990428271095e-09
38.86,2.886089665730739,3.7817758403144595,-2.812564183413418,-1.8584177715381305,-0.5703542460492346,-0.31739292029705396,0.004856435643527576,0.23457225138151744,2.8791217870172003,3.8430051811957524,-3.0,1.855634060720371,3.858697967023058,-6.872715837220788,7.424172387970884e-12,1.0815051076917825e-09
38.86,2.886089665730739,3.7817758403144595,-2.812564183413418,-1.8584177715381305,-0.5703542460492346,-0.31739292029705396,0.004856435643527576,0.23457225138151744,2.8791217870172003,3.8430051811957524,-3.0,1.855634060720371,3.858697967023058,-6.872715837220788,7.424172387970884e-12,1.0815051076917825e-09
38.879999999999995,2.8832092991942373,3.7945084531742532,-2.8124670547005497,-1.8537263265080792,-0.5704453199638808,-0.31722589232788795,0.004856435643416566,0.23457225138151744,2.8755653670521295,3.8550577874099217,-3.0,1.8598228509251553,3.844361307687523,-6.85160232702079,2.984812397244241e-11,1.0815058848478998e-09
38.879999999999995,2.8832092991942373,3.7945084531742532,-2.8124670547005497,-1.8537263265080792,-0.5704453199638808,-0.31722589232788795,0.004856435643416566,0.23457225138151744,2.8755653670521295,3.8550577874099217,-3.0,1.8598228509251553,3.844361307687523,-6.85160232702079,2.984812397244241e-11,1.0815058848478998e-09
38.9,2.8802755284451877,3.8072288390432427,-2.8123699259876793,-1.8490348814774862,-0.5706009750700372,-0.31694300481496496,0.004856435643527597,0.23457225128685807,2.8719584925962023,3.8670953908334127,-3.0,1.8640116411299432,3.8408004429917635,-6.8531219569307105,7.419953540477309e-12,2.2647475006465356e-09
38.9,2.8802755284451877,3.8072288390432427,-2.8123699259876793,-1.8490348814774862,-0.5706009750700372,-0.31694300481496496,0.004856435643527597,0.23457225128685807,2.8719584925962023,3.8670953908334127,-3.0,1.8640116411299432,3.8408004429917635,-6.8531219569307105,7.419953540477309e-12,2.2647475006465356e-09
38.92,2.877288537252766,3.8199367952678407,-2.8122727972748067,-1.8443434364462057,-0.57075931345939,-0.316653987677712,0.00485643564363863,0.23457225147617683,2.8683012269354182,3.8791177802551693,-3.0,1.8682004313347294,3.837709378640603,-6.855822541275732,-1.500866098069764e-11,-1.0173611952879469e-10
