t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
0.7200000000000006,0.14942012883168126,0.14672960775615937,-2.9977100509429553,1.56665772831116,0.3603471140000536,-0.37029926843265376,0.004540117372053842,-0.012190639270299484,0.30130722211173117,0.30045117824151435,-3.0,0.7811142184491051,11.73642880232973,-11.840716132258933,0.06389629084511839,-0.015006377972288192
0.7400000000000002,0.15693408895028108,0.15398374956795685,-2.997618823496426,1.566407185825045,0.36431025778716003,-0.37414363403947176,0.004561372326472579,-0.012527122836608492,0.3096603340320469,0.30873102766054233,-3.0,0.7808717047268688,11.048395485289245,-11.054712004952826,0.05960279005253355,-0.01554206007051593
0.7400000000000002,0.15693408895028108,0.15398374956795685,-2.997618823496426,1.566407185825045,0.36431025778716003,-0.37414363403947176,0.004561372326472579,-0.012527122836608492,0.3096603340320469,0.30873102766054233,-3.0,0.7808717047268688,11.048395485289245,-11.054712004952826,0.05960279005253355,-0.01554206007051593
0.7600000000000016,0.16453385074134513,0.16132234397388842,-2.99752713500664,1.5661486996803893,0.3686476281507225,-0.3783216766774754,0.004584424489295635,-0.012924310954199231,0.31801208763063965,0.317005460104186,-3.0,0.7806224116873105,10.297358712807414,-10.202463345727725,0.05494625316227619,-0.015326561900121258
0.7600000000000016,0.16453385074134513,0.16132234397388842,-2.99752713500664,1.5661486996803893,0.3686476281507225,-0.3783216766774754,0.004584424489295635,-0.012924310954199231,0.31801208763063965,0.317005460104186,-3.0,0.7806224116873105,10.297358712807414,-10.202463345727725,0.05494625316227619,-0.015326561900121258
0.7800000000000011,0.17220964161761093,0.1687363934184337,-2.997435038493682,1.5658824828350202,0.37253794151161307,-0.38200813515265597,0.004604825647902544,-0.013310842998485195,0.3263624462726306,0.3252743303897676,-3.0,0.7803663282819835,9.620046818437546,-9.44532863910662,0.050825219123680654,-0.015252105962804158
0.7800000000000011,0.17220964161761093,0.1687363934184337,-2.997435038493682,1.5658824828350202,0.37253794151161307,-0.38200813515265597,0.004604825647902544,-0.013310842998485195,0.3263624462726306,0.3252743303897676,-3.0,0.7803663282819835,9.620046818437546,-9.44532863910662,0.050825219123680654,-0.015252105962804158
0.8000000000000007,0.17995928247526255,0.1762243958420616,-2.9973425461815304,1.5656082234641877,0.37635765747442085,-0.3855809827965177,0.004624615607573546,-0.013712968563286928,0.33471137332926226,0.33353749343220485,-3.0,0.7801034431552427,8.953801509524347,-8.709389925230248,0.04682764727013833,-0.014990787721806252
0.8000000000000007,0.17995928247526255,0.1762243958420616,-2.9973425461815304,1.5656082234641877,0.37635765747442085,-0.3855809827965177,0.004624615607573546,-0.013712968563286928,0.33471137332926226,0.33353749343220485,-3.0,0.7801034431552427,8.953801509524347,-8.709389925230248,0.04682764727013833,-0.014990787721806252
0.8200000000000003,0.18776732949102218,0.18377141156512342,-2.9972497412211516,1.5653271267774933,0.3794310252010279,-0.38838087461744336,0.0046402480189389195,-0.01405483529717933,0.3430588321780557,0.3417948042465534,-3.0,0.7798337446432442,8.411048868112427,-8.123652561818947,0.04366990017433281,-0.015490977666556941
0.8200000000000003,0.18776732949102218,0.18377141156512342,-2.9972497412211516,1.5653271267774933,0.3794310252010279,-0.38838087461744336,0.0046402480189389195,-0.01405483529717933,0.3430588321780557,0.3417948042465534,-3.0,0.7798337446432442,8.411048868112427,-8.123652561818947,0.04366990017433281,-0.015490977666556941
0.8399999999999999,0.1956387720643564,0.1913829752629929,-2.9971565972182748,1.5650381033752918,0.3827870994561929,-0.3914240762695276,0.0046572001438427435,-0.014451169442082069,0.3514047862029726,0.350046117950552,-3.0,0.7795572207729149,7.820529216837757,-7.489347157032574,0.040245570943760356,-0.015318814599343027
0.8399999999999999,0.1956387720643564,0.1913829752629929,-2.9971565972182748,1.5650381033752918,0.3827870994561929,-0.3914240762695276,0.0046572001438427435,-0.014451169442082069,0.3514047862029726,0.350046117950552,-3.0,0.7795572207729149,7.820529216837757,-7.489347157032574,0.040245570943760356,-0.015318814599343027
0.8600000000000012,0.2035633207276221,0.1990490107866245,-2.997063169378604,1.5647417389750018,0.38564100850957306,-0.39395105978901906,0.004671391983546158,-0.014818220091203899,0.3597491987945762,0.358291289767165,-3.0,0.7792738592608978,7.312881666468272,-6.955012831115625,0.0373788193236706,-0.015521402430114871
0.8600000000000012,0.2035633207276221,0.1990490107866245,-2.997063169378604,1.5647417389750018,0.38564100850957306,-0.39395105978901906,0.004671391983546158,-0.014818220091203899,0.3597491987945762,0.358291289767165,-3.0,0.7792738592608978,7.312881666468272,-6.955012831115625,0.0373788193236706,-0.015521402430114871
0.8800000000000008,0.21154219257936877,0.20677117806719048,-2.9969694513658682,1.5644373025694875,0.3885829141416352,-0.3965336956159132,0.004685900636780538,-0.01522181823983107,0.3680920333501889,0.3665301750271199,-3.0,0.7789836475124681,6.789896468019178,-6.408789778362686,0.034448071370325906,-0.015276072060801778
0.8800000000000008,0.21154219257936877,0.20677117806719048,-2.9969694513658682,1.5644373025694875,0.3885829141416352,-0.3965336956159132,0.004685900636780538,-0.01522181823983107,0.3680920333501889,0.3665301750271199,-3.0,0.7789836475124681,6.789896468019178,-6.408789778362686,0.034448071370325906,-0.015276072060801778
0.9000000000000004,0.21957142299241528,0.21454572165237537,-2.996875464425056,1.564124753158687,0.3913406376818585,-0.39891436737179176,0.004699347040615365,-0.015627469083084333,0.3764332532740574,0.37476262917144937,-3.0,0.7786865726204221,6.296894142440587,-5.901040913660845,0.031731897795690855,-0.015014227682586721
0.9000000000000004,0.21957142299241528,0.21454572165237537,-2.996875464425056,1.564124753158687,0.3913406376818585,-0.39891436737179176,0.004699347040615365,-0.015627469083084333,0.3764332532740574,0.37476262917144937,-3.0,0.7786865726204221,6.296894142440587,-5.901040913660845,0.031731897795690855,-0.015014227682586721
0.9199999999999999,0.22764465067598294,0.22236635985060982,-2.9967812425692673,1.563804598442398,0.39378670722791353,-0.40097442732170563,0.00471109278943338,-0.016007735971649138,0.3847728219775103,0.38298850775402593,-3.0,0.7783826213639395,5.855062332538696,-5.455006848266365,0.029359256534451816,-0.015079047348577335
0.9199999999999999,0.22764465067598294,0.22236635985060982,-2.9967812425692673,1.563804598442398,0.39378670722791353,-0.40097442732170563,0.00471109278943338,-0.016007735971649138,0.3847728219775103,0.38298850775402593,-3.0,0.7783826213639395,5.855062332538696,-5.455006848266365,0.029359256534451816,-0.015079047348577335
